num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
2767,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0278,7.75
2768,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.03,7.5
2769,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.03,4.75
2770,2.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0298,6.0
2771,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0278,7.75
2772,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,5.25
2773,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0294,4.5
2774,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,4.0
2775,2.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0272,4.5
2776,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0274,6.0
2777,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.25
2778,2.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0308,6.75
2779,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.75
2780,2.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0277,6.0
2781,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0289,4.75
2782,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0295,5.75
2783,2.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0292,6.75
2784,2.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0287,6.0
2785,2.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0283,4.0
2786,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.75
2787,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0272,6.0
2788,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0294,6.0
2789,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.75
2790,2.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0301,8.0
2791,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0284,4.75
2792,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0293,4.25
2793,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.031,4.75
2794,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.25
2795,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,8.0
2796,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,5.25
2797,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0279,6.75
2798,2.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0295,6.0
2799,2.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0298,6.0
2800,2.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.75
2801,2.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0292,6.0
2802,2.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0297,5.25
2803,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0289,6.0
2804,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.25
2805,2.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0307,5.25
2806,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,5.75
2807,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0274,7.0
2808,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0288,4.0
2809,2.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0299,6.0
2810,2.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0298,5.5
2811,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,5.5
2812,2.0,1.0,0.0,1.0,1.0,59.0,59.0,0.028,6.0
2813,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0303,7.5
2814,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0294,7.25
2815,2.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0296,6.0
2816,2.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0308,6.25
2817,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.25
2818,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0275,4.75
2819,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,5.75
2820,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0302,6.0
2821,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.0
2822,2.0,1.0,0.0,6.0,6.0,54.0,54.0,0.027,6.0
2823,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.5
2824,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.0
2825,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0283,6.0
2826,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0277,4.75
2827,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0295,6.0
2828,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.25
2829,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0289,6.75
2830,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,8.0
2831,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0294,6.0
2832,2.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0305,6.0
2833,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0276,6.0
2834,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0293,4.25
2835,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,8.0
2836,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.75
2837,2.0,1.0,0.0,2.0,2.0,58.0,58.0,0.027,6.0
2838,2.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0283,6.0
2839,2.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0279,6.0
2840,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.5
2841,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0307,7.0
2842,2.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0304,6.5
2843,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0279,6.0
2844,2.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0274,6.0
2845,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.5
2846,2.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0309,6.0
2847,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.0
2848,2.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0294,5.75
2849,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.0
2850,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0279,6.0
2851,2.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0273,6.5
2852,2.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0279,6.75
2853,2.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0306,6.0
2854,2.0,1.0,0.0,6.0,6.0,54.0,54.0,0.029,6.0
2855,2.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0307,7.75
2856,2.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,5.0
2857,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0271,6.0
2858,2.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0289,6.0
2859,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,7.5
2860,2.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0278,4.5
2861,2.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0299,5.5
2862,2.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0281,5.75
2863,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0271,6.0
2864,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0298,6.0
2865,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0296,6.0
2866,2.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0274,8.0
2867,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.75
2868,2.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0286,6.0
2869,2.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,4.25
2870,2.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0276,6.0
2871,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0279,6.75
2872,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.75
2873,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.75
2874,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0299,7.0
2875,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,4.5
2876,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.75
2877,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0286,5.0
2878,2.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0286,6.0
2879,2.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.75
2880,2.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0276,5.75
2881,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.0
2882,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0283,7.5
2883,2.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0306,6.0
2884,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.0
2885,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0278,8.0
2886,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.5
2887,2.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0282,6.0
2888,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,5.5
2889,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0289,6.0
2890,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0305,5.5
2891,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0274,4.25
2892,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0282,7.0
2893,2.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,4.75
2894,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.75
2895,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0298,6.0
2896,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0291,6.25
2897,2.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0288,6.0
2898,2.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0298,6.0
2899,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.75
2900,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.75
2901,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0285,5.0
2902,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,5.25
2903,2.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0305,7.5
2904,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.0
2905,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0294,6.0
2906,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.5
2907,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.25
2908,2.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0288,6.0
2909,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0289,4.75
2910,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.75
2911,2.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0288,8.0
2912,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0294,6.0
2913,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.029,4.25
2914,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0305,6.0
2915,2.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0291,6.0
2916,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.5
2917,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0283,7.0
2918,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.5
2919,2.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,4.5
2920,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.0
2921,2.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,6.5
2922,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.5
2923,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.5
2924,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0285,5.75
2925,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0299,5.0
2926,2.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.5
2927,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.03,6.0
2928,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0296,6.0
2929,2.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0295,6.0
2930,2.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0282,6.0
2931,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.0
2932,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0288,6.0
2933,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0285,4.25
2934,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0273,6.0
2935,2.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.5
2936,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0294,6.0
2937,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0309,7.0
2938,2.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0282,7.25
2939,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0302,8.0
2940,2.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,5.75
2941,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0296,7.5
2942,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,6.75
2943,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,6.25
2944,2.0,1.0,0.0,2.0,2.0,58.0,58.0,0.029,6.0
2945,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.5
2946,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0294,6.0
2947,2.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0295,7.75
2948,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.75
2949,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.5
2950,2.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0296,4.0
2951,2.0,1.0,1.0,8.0,8.0,52.0,52.0,0.0292,7.75
2952,2.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0296,6.0
2953,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,4.75
2954,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0272,5.0
2955,2.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0308,6.0
2956,2.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.0
2957,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,4.0
2958,2.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0283,6.0
2959,2.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,4.5
2960,2.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0293,4.5
2961,2.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0281,6.0
2962,2.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.25
2963,2.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0283,6.0
2964,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.028,6.0
2965,2.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.75
2966,2.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0284,4.0
2967,2.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,6.25
2968,2.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0279,6.0
2969,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.75
2970,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0282,5.75
2971,2.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0296,6.0
2972,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0298,6.0
2973,2.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.25
2974,2.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,7.75
2975,2.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0272,5.75
2976,2.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0284,6.75
2977,2.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0278,6.0
2978,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0283,6.0
2979,2.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,4.75
2980,2.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,8.0
2981,2.0,1.0,0.0,8.0,8.0,52.0,52.0,0.029,6.0
2982,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0305,6.0
2983,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.028,6.0
2984,2.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,8.0
2985,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,4.5
2986,2.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0299,6.0
2987,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0301,4.5
2988,2.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0283,6.0
2989,2.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0291,6.0
2990,2.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0305,6.0
2991,2.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0306,6.25
2992,2.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0285,6.0
2993,2.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.75
2994,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.028,6.0
2995,2.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,5.5
2996,2.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.5
2997,2.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0296,7.0
2998,2.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.25
2999,2.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0287,7.5
3000,3.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0287,6.0
3001,3.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0285,6.0
3002,3.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0282,4.75
3003,3.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,7.0
3004,3.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,4.0
3005,3.0,1.0,0.0,8.0,8.0,52.0,52.0,0.028,6.0
3006,3.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.0
3007,3.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0284,6.0
3008,3.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0298,6.0
3009,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0297,6.0
3010,3.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,7.0
3011,3.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0276,6.0
3012,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0291,6.0
3013,3.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0306,7.5
3014,3.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,6.5
3015,3.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,4.75
3016,3.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0281,5.5
3017,3.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.25
3018,3.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0309,4.5
3019,3.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0297,6.25
3020,3.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0305,6.0
3021,3.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0288,5.75
3022,3.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0294,6.0
3023,3.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0274,7.25
3024,3.0,0.0,1.0,5.0,5.0,55.0,55.0,0.029,4.0
3025,3.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0302,4.5
3026,3.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0301,6.0
3027,3.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0273,6.0
3028,3.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,6.5
3029,3.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,5.25
3030,3.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0281,6.0
3031,3.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0278,6.0
3032,3.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.75
3033,3.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0308,6.0
3034,3.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,7.5
3035,3.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.0
3036,3.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.5
3037,3.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0302,8.0
3038,3.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0293,6.0
3039,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0299,6.0
3040,3.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0291,6.0
3041,3.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0294,4.75
3042,3.0,1.0,0.0,7.0,7.0,53.0,53.0,0.0302,6.0
3043,3.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0295,7.0
3044,3.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0288,5.0
3045,3.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.75
3046,3.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0272,6.0
3047,3.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,8.0
3048,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0284,6.0
3049,3.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,5.25
3050,3.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0308,6.75
3051,3.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,8.0
3052,3.0,0.0,1.0,7.0,7.0,53.0,53.0,0.029,5.5
3053,3.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.25
3054,3.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0289,4.5
3055,3.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,6.0
3056,3.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,5.75
3057,3.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0287,6.0
3058,3.0,1.0,1.0,8.0,8.0,52.0,52.0,0.028,6.75
3059,3.0,1.0,1.0,4.0,4.0,56.0,56.0,0.0278,7.25
3060,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.028,6.0
3061,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0284,6.0
3062,3.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0302,5.5
3063,3.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0286,6.25
3064,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0296,6.0
3065,3.0,1.0,1.0,4.0,4.0,56.0,56.0,0.03,6.0
3066,3.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,6.25
3067,3.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0305,7.25
3068,3.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.75
3069,3.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.75
3070,3.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,4.0
3071,3.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,6.5
3072,3.0,1.0,0.0,5.0,5.0,55.0,55.0,0.029,6.0
3073,3.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0298,4.75
3074,3.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0309,5.25
3075,3.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,5.75
3076,3.0,1.0,1.0,0.0,0.0,60.0,60.0,0.0276,7.5
3077,3.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,7.25
3078,3.0,1.0,0.0,0.0,0.0,60.0,60.0,0.027,6.0
3079,3.0,1.0,0.0,1.0,1.0,59.0,59.0,0.0279,6.0
3080,3.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0303,6.0
3081,3.0,1.0,1.0,9.0,9.0,51.0,51.0,0.028,6.75
3082,3.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0272,6.0
3083,3.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0273,7.0
3084,3.0,1.0,0.0,0.0,0.0,60.0,60.0,0.028,6.0
3085,3.0,0.0,1.0,0.0,0.0,60.0,60.0,0.029,7.5
3086,3.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0296,6.0
3087,3.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0299,4.25
3088,3.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0306,6.0
3089,3.0,1.0,0.0,9.0,9.0,51.0,51.0,0.0296,6.0
3090,3.0,1.0,0.0,3.0,3.0,57.0,57.0,0.0306,6.0
3091,3.0,0.0,1.0,2.0,2.0,58.0,58.0,0.029,7.75
3092,3.0,1.0,0.0,5.0,5.0,55.0,55.0,0.0274,6.0
3093,3.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,6.5
3094,3.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.25
3095,3.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0283,6.0
3096,3.0,0.0,1.0,3.0,3.0,57.0,57.0,0.029,5.75
3097,3.0,0.0,1.0,9.0,9.0,51.0,51.0,0.029,8.0
3098,3.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0308,4.75
3099,3.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,5.5
3100,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.0303,6.0
3101,3.0,1.0,0.0,8.0,8.0,52.0,52.0,0.0291,6.0
3102,3.0,1.0,1.0,2.0,2.0,58.0,58.0,0.03,6.25
3103,3.0,1.0,1.0,9.0,9.0,51.0,51.0,0.0301,4.0
3104,3.0,1.0,1.0,7.0,7.0,53.0,53.0,0.0304,6.0
3105,3.0,0.0,1.0,8.0,8.0,52.0,52.0,0.029,7.75
3106,3.0,1.0,0.0,6.0,6.0,54.0,54.0,0.03,6.0
3107,3.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0277,4.0
3108,3.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,5.25
3109,3.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,5.0
3110,3.0,1.0,0.0,4.0,4.0,56.0,56.0,0.0289,6.0
3111,3.0,0.0,1.0,1.0,1.0,59.0,59.0,0.029,8.0
3112,3.0,0.0,1.0,4.0,4.0,56.0,56.0,0.029,7.0
3113,3.0,1.0,1.0,5.0,5.0,55.0,55.0,0.0294,7.75
3114,3.0,1.0,1.0,3.0,3.0,57.0,57.0,0.0279,6.25
3115,3.0,1.0,1.0,2.0,2.0,58.0,58.0,0.0285,4.5
3116,3.0,0.0,1.0,6.0,6.0,54.0,54.0,0.029,6.25
3117,3.0,1.0,1.0,6.0,6.0,54.0,54.0,0.0299,5.5
3118,3.0,1.0,0.0,2.0,2.0,58.0,58.0,0.0301,6.0
