num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
3649,12.0,1.0,1.0,11.0,11.0,43.0,43.0,0.031,8.0
3650,12.0,0.0,1.0,47.0,47.0,4.0,4.0,0.029,8.0
3651,12.0,0.0,1.0,45.0,45.0,4.0,4.0,0.029,8.0
3652,12.0,1.0,0.0,30.0,30.0,12.0,12.0,0.031,6.0
3653,12.0,0.0,1.0,25.0,25.0,3.0,3.0,0.029,8.0
3654,12.0,1.0,1.0,13.0,13.0,15.0,15.0,0.031,8.0
3655,12.0,1.0,0.0,23.0,23.0,4.0,4.0,0.031,6.0
3656,12.0,0.0,1.0,17.0,17.0,30.0,30.0,0.029,8.0
3657,12.0,0.0,1.0,23.0,23.0,29.0,29.0,0.029,8.0
3658,12.0,0.0,1.0,17.0,17.0,16.0,16.0,0.029,8.0
3659,12.0,1.0,1.0,46.0,46.0,5.0,5.0,0.031,8.0
3660,12.0,0.0,1.0,5.0,5.0,44.0,44.0,0.029,8.0
3661,12.0,1.0,1.0,44.0,44.0,4.0,4.0,0.031,8.0
3662,12.0,1.0,0.0,10.0,10.0,42.0,42.0,0.031,6.0
3663,12.0,0.0,1.0,5.0,5.0,46.0,46.0,0.029,8.0
3664,12.0,1.0,0.0,32.0,32.0,11.0,11.0,0.031,6.0
3665,12.0,0.0,1.0,29.0,29.0,24.0,24.0,0.029,8.0
3666,12.0,1.0,1.0,7.0,7.0,38.0,38.0,0.031,8.0
3667,12.0,1.0,0.0,7.0,7.0,11.0,11.0,0.031,6.0
3668,12.0,0.0,1.0,26.0,26.0,11.0,11.0,0.029,8.0
3669,12.0,0.0,1.0,24.0,24.0,13.0,13.0,0.029,8.0
3670,12.0,0.0,1.0,25.0,25.0,28.0,28.0,0.029,8.0
3671,12.0,1.0,0.0,12.0,12.0,29.0,29.0,0.031,6.0
3672,12.0,0.0,1.0,23.0,23.0,15.0,15.0,0.029,8.0
3673,12.0,1.0,1.0,43.0,43.0,7.0,7.0,0.031,8.0
3674,12.0,1.0,0.0,48.0,48.0,2.0,2.0,0.031,6.0
3675,12.0,1.0,1.0,20.0,20.0,34.0,34.0,0.031,8.0
3676,12.0,0.0,1.0,19.0,19.0,12.0,12.0,0.029,8.0
3677,12.0,1.0,1.0,26.0,26.0,11.0,11.0,0.031,8.0
3678,12.0,1.0,1.0,18.0,18.0,34.0,34.0,0.031,8.0
3679,12.0,1.0,1.0,24.0,24.0,26.0,26.0,0.031,8.0
3680,12.0,1.0,0.0,50.0,50.0,1.0,1.0,0.031,6.0
3681,12.0,0.0,1.0,28.0,28.0,2.0,2.0,0.029,8.0
3682,12.0,0.0,1.0,27.0,27.0,4.0,4.0,0.029,8.0
3683,12.0,0.0,1.0,36.0,36.0,6.0,6.0,0.029,8.0
3684,12.0,1.0,1.0,43.0,43.0,7.0,7.0,0.031,8.0
3685,12.0,0.0,1.0,37.0,37.0,15.0,15.0,0.029,8.0
3686,12.0,1.0,0.0,39.0,39.0,9.0,9.0,0.031,6.0
3687,12.0,1.0,1.0,42.0,42.0,11.0,11.0,0.031,8.0
3688,12.0,1.0,1.0,10.0,10.0,32.0,32.0,0.031,8.0
3689,12.0,1.0,0.0,46.0,46.0,3.0,3.0,0.031,6.0
3690,12.0,1.0,1.0,27.0,27.0,11.0,11.0,0.031,8.0
3691,12.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,8.0
3692,12.0,0.0,1.0,29.0,29.0,23.0,23.0,0.029,8.0
3693,12.0,1.0,0.0,35.0,35.0,8.0,8.0,0.031,6.0
3694,12.0,0.0,1.0,23.0,23.0,4.0,4.0,0.029,8.0
3695,12.0,0.0,1.0,19.0,19.0,10.0,10.0,0.029,8.0
3696,12.0,1.0,1.0,39.0,39.0,3.0,3.0,0.031,8.0
3697,12.0,1.0,0.0,14.0,14.0,26.0,26.0,0.031,6.0
3698,12.0,0.0,1.0,40.0,40.0,4.0,4.0,0.029,8.0
3699,12.0,0.0,1.0,15.0,15.0,1.0,1.0,0.029,8.0
3700,12.0,1.0,1.0,14.0,14.0,24.0,24.0,0.031,8.0
3701,12.0,0.0,1.0,16.0,16.0,35.0,35.0,0.029,8.0
3702,12.0,0.0,1.0,50.0,50.0,5.0,5.0,0.029,8.0
3703,12.0,0.0,1.0,38.0,38.0,16.0,16.0,0.029,8.0
3704,12.0,1.0,1.0,5.0,5.0,46.0,46.0,0.031,8.0
3705,12.0,1.0,0.0,14.0,14.0,11.0,11.0,0.031,6.0
3706,12.0,1.0,0.0,52.0,52.0,2.0,2.0,0.031,6.0
3707,12.0,0.0,1.0,35.0,35.0,10.0,10.0,0.029,8.0
3708,12.0,0.0,1.0,35.0,35.0,10.0,10.0,0.029,8.0
3709,12.0,0.0,1.0,34.0,34.0,16.0,16.0,0.029,8.0
3710,12.0,1.0,0.0,44.0,44.0,8.0,8.0,0.031,6.0
3711,12.0,0.0,1.0,13.0,13.0,8.0,8.0,0.029,8.0
3712,12.0,1.0,1.0,37.0,37.0,8.0,8.0,0.031,8.0
3713,12.0,1.0,0.0,20.0,20.0,5.0,5.0,0.031,6.0
3714,12.0,1.0,0.0,51.0,51.0,2.0,2.0,0.031,6.0
3715,12.0,1.0,1.0,6.0,6.0,42.0,42.0,0.031,8.0
3716,12.0,0.0,1.0,5.0,5.0,28.0,28.0,0.029,8.0
3717,12.0,1.0,0.0,41.0,41.0,13.0,13.0,0.031,6.0
3718,12.0,1.0,1.0,10.0,10.0,29.0,29.0,0.031,8.0
3719,12.0,1.0,1.0,51.0,51.0,1.0,1.0,0.031,8.0
3720,12.0,1.0,0.0,47.0,47.0,1.0,1.0,0.031,6.0
3721,12.0,1.0,0.0,40.0,40.0,15.0,15.0,0.031,6.0
3722,12.0,1.0,1.0,22.0,22.0,32.0,32.0,0.031,8.0
3723,12.0,0.0,1.0,25.0,25.0,28.0,28.0,0.029,8.0
3724,12.0,1.0,1.0,39.0,39.0,9.0,9.0,0.031,8.0
3725,12.0,0.0,1.0,30.0,30.0,17.0,17.0,0.029,8.0
3726,12.0,0.0,1.0,36.0,36.0,3.0,3.0,0.029,8.0
3727,12.0,1.0,1.0,10.0,10.0,38.0,38.0,0.031,8.0
3728,12.0,0.0,1.0,31.0,31.0,22.0,22.0,0.029,8.0
3729,12.0,1.0,1.0,15.0,15.0,40.0,40.0,0.031,8.0
3730,12.0,1.0,0.0,43.0,43.0,7.0,7.0,0.031,6.0
3731,12.0,0.0,1.0,51.0,51.0,3.0,3.0,0.029,8.0
3732,12.0,1.0,1.0,49.0,49.0,6.0,6.0,0.031,8.0
3733,12.0,0.0,1.0,17.0,17.0,34.0,34.0,0.029,8.0
3734,12.0,1.0,0.0,8.0,8.0,5.0,5.0,0.031,6.0
3735,12.0,1.0,0.0,46.0,46.0,3.0,3.0,0.031,6.0
3736,12.0,1.0,0.0,40.0,40.0,10.0,10.0,0.031,6.0
3737,12.0,1.0,0.0,52.0,52.0,2.0,2.0,0.031,6.0
3738,12.0,1.0,0.0,23.0,23.0,19.0,19.0,0.031,6.0
3739,12.0,1.0,0.0,8.0,8.0,25.0,25.0,0.031,6.0
3740,12.0,1.0,1.0,45.0,45.0,2.0,2.0,0.031,8.0
3741,12.0,1.0,1.0,38.0,38.0,16.0,16.0,0.031,8.0
3742,12.0,1.0,1.0,51.0,51.0,4.0,4.0,0.031,8.0
3743,12.0,0.0,1.0,28.0,28.0,11.0,11.0,0.029,8.0
3744,12.0,1.0,0.0,21.0,21.0,2.0,2.0,0.031,6.0
3745,12.0,0.0,1.0,31.0,31.0,11.0,11.0,0.029,8.0
3746,12.0,0.0,1.0,49.0,49.0,1.0,1.0,0.029,8.0
3747,12.0,1.0,1.0,39.0,39.0,11.0,11.0,0.031,8.0
3748,12.0,0.0,1.0,34.0,34.0,11.0,11.0,0.029,8.0
3749,12.0,1.0,1.0,43.0,43.0,2.0,2.0,0.031,8.0
3750,12.0,1.0,1.0,24.0,24.0,9.0,9.0,0.031,8.0
3751,12.0,1.0,0.0,46.0,46.0,4.0,4.0,0.031,6.0
3752,12.0,1.0,1.0,6.0,6.0,44.0,44.0,0.031,8.0
3753,12.0,0.0,1.0,17.0,17.0,36.0,36.0,0.029,8.0
3754,12.0,0.0,1.0,8.0,8.0,13.0,13.0,0.029,8.0
3755,12.0,1.0,1.0,30.0,30.0,12.0,12.0,0.031,8.0
3756,12.0,1.0,0.0,29.0,29.0,2.0,2.0,0.031,6.0
3757,12.0,1.0,1.0,42.0,42.0,7.0,7.0,0.031,8.0
3758,12.0,1.0,0.0,38.0,38.0,5.0,5.0,0.031,6.0
3759,12.0,1.0,0.0,17.0,17.0,25.0,25.0,0.031,6.0
3760,12.0,0.0,1.0,26.0,26.0,15.0,15.0,0.029,8.0
3761,12.0,1.0,0.0,6.0,6.0,20.0,20.0,0.031,6.0
3762,12.0,1.0,1.0,28.0,28.0,21.0,21.0,0.031,8.0
3763,12.0,0.0,1.0,36.0,36.0,9.0,9.0,0.029,8.0
3764,12.0,0.0,1.0,40.0,40.0,6.0,6.0,0.029,8.0
3765,12.0,1.0,1.0,5.0,5.0,36.0,36.0,0.031,8.0
3766,12.0,1.0,1.0,9.0,9.0,34.0,34.0,0.031,8.0
3767,12.0,1.0,0.0,43.0,43.0,2.0,2.0,0.031,6.0
3768,12.0,1.0,0.0,19.0,19.0,20.0,20.0,0.031,6.0
3769,12.0,0.0,1.0,36.0,36.0,19.0,19.0,0.029,8.0
3770,12.0,1.0,0.0,8.0,8.0,19.0,19.0,0.031,6.0
3771,12.0,1.0,0.0,50.0,50.0,5.0,5.0,0.031,6.0
3772,12.0,1.0,1.0,53.0,53.0,2.0,2.0,0.031,8.0
3773,12.0,1.0,0.0,33.0,33.0,13.0,13.0,0.031,6.0
3774,12.0,1.0,1.0,49.0,49.0,6.0,6.0,0.031,8.0
3775,12.0,1.0,1.0,24.0,24.0,29.0,29.0,0.031,8.0
3776,12.0,0.0,1.0,6.0,6.0,12.0,12.0,0.029,8.0
3777,12.0,1.0,1.0,46.0,46.0,8.0,8.0,0.031,8.0
3778,12.0,1.0,1.0,31.0,31.0,12.0,12.0,0.031,8.0
3779,12.0,1.0,0.0,34.0,34.0,9.0,9.0,0.031,6.0
3780,12.0,1.0,1.0,14.0,14.0,12.0,12.0,0.031,8.0
3781,12.0,1.0,1.0,34.0,34.0,12.0,12.0,0.031,8.0
3782,12.0,0.0,1.0,47.0,47.0,6.0,6.0,0.029,8.0
3783,12.0,1.0,1.0,25.0,25.0,30.0,30.0,0.031,8.0
3784,12.0,1.0,0.0,45.0,45.0,9.0,9.0,0.031,6.0
3785,12.0,1.0,1.0,36.0,36.0,2.0,2.0,0.031,8.0
3786,12.0,1.0,0.0,49.0,49.0,2.0,2.0,0.031,6.0
3787,12.0,1.0,0.0,45.0,45.0,4.0,4.0,0.031,6.0
3788,12.0,1.0,0.0,33.0,33.0,20.0,20.0,0.031,6.0
3789,12.0,0.0,1.0,39.0,39.0,13.0,13.0,0.029,8.0
3790,12.0,1.0,1.0,27.0,27.0,10.0,10.0,0.031,8.0
3791,12.0,0.0,1.0,8.0,8.0,16.0,16.0,0.029,8.0
3792,12.0,1.0,0.0,17.0,17.0,3.0,3.0,0.031,6.0
3793,12.0,1.0,0.0,12.0,12.0,35.0,35.0,0.031,6.0
3794,12.0,0.0,1.0,48.0,48.0,1.0,1.0,0.029,8.0
3795,12.0,0.0,1.0,13.0,13.0,3.0,3.0,0.029,8.0
3796,12.0,1.0,1.0,45.0,45.0,2.0,2.0,0.031,8.0
3797,12.0,1.0,1.0,25.0,25.0,22.0,22.0,0.031,8.0
3798,12.0,1.0,1.0,25.0,25.0,13.0,13.0,0.031,8.0
3799,12.0,1.0,0.0,47.0,47.0,7.0,7.0,0.031,6.0
3800,12.0,1.0,0.0,14.0,14.0,30.0,30.0,0.031,6.0
3801,12.0,0.0,1.0,45.0,45.0,5.0,5.0,0.029,8.0
3802,12.0,0.0,1.0,27.0,27.0,7.0,7.0,0.029,8.0
3803,12.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,8.0
3804,12.0,1.0,0.0,8.0,8.0,29.0,29.0,0.031,6.0
3805,12.0,1.0,0.0,8.0,8.0,18.0,18.0,0.031,6.0
3806,12.0,1.0,0.0,48.0,48.0,6.0,6.0,0.031,6.0
3807,12.0,1.0,0.0,30.0,30.0,6.0,6.0,0.031,6.0
3808,12.0,1.0,0.0,48.0,48.0,1.0,1.0,0.031,6.0
3809,12.0,0.0,1.0,37.0,37.0,3.0,3.0,0.029,8.0
3810,12.0,1.0,1.0,13.0,13.0,4.0,4.0,0.031,8.0
3811,12.0,0.0,1.0,21.0,21.0,30.0,30.0,0.029,8.0
3812,12.0,1.0,1.0,12.0,12.0,31.0,31.0,0.031,8.0
3813,12.0,1.0,0.0,45.0,45.0,10.0,10.0,0.031,6.0
3814,12.0,1.0,1.0,8.0,8.0,8.0,8.0,0.031,8.0
3815,12.0,0.0,1.0,41.0,41.0,3.0,3.0,0.029,8.0
3816,12.0,1.0,1.0,26.0,26.0,18.0,18.0,0.031,8.0
3817,12.0,0.0,1.0,23.0,23.0,2.0,2.0,0.029,8.0
3818,12.0,1.0,1.0,5.0,5.0,1.0,1.0,0.031,8.0
3819,12.0,1.0,1.0,46.0,46.0,3.0,3.0,0.031,8.0
3820,12.0,1.0,0.0,45.0,45.0,8.0,8.0,0.031,6.0
3821,12.0,0.0,1.0,40.0,40.0,10.0,10.0,0.029,8.0
3822,12.0,0.0,1.0,13.0,13.0,30.0,30.0,0.029,8.0
3823,12.0,0.0,1.0,31.0,31.0,17.0,17.0,0.029,8.0
3824,12.0,1.0,0.0,51.0,51.0,1.0,1.0,0.031,6.0
3825,12.0,0.0,1.0,29.0,29.0,7.0,7.0,0.029,8.0
3826,12.0,0.0,1.0,21.0,21.0,6.0,6.0,0.029,8.0
3827,12.0,1.0,1.0,54.0,54.0,1.0,1.0,0.031,8.0
3828,12.0,1.0,1.0,36.0,36.0,13.0,13.0,0.031,8.0
3829,12.0,1.0,0.0,43.0,43.0,9.0,9.0,0.031,6.0
3830,12.0,0.0,1.0,28.0,28.0,13.0,13.0,0.029,8.0
3831,12.0,1.0,0.0,6.0,6.0,26.0,26.0,0.031,6.0
3832,12.0,1.0,1.0,37.0,37.0,16.0,16.0,0.031,8.0
3833,12.0,1.0,1.0,8.0,8.0,33.0,33.0,0.031,8.0
3834,12.0,0.0,1.0,19.0,19.0,22.0,22.0,0.029,8.0
3835,12.0,1.0,1.0,52.0,52.0,3.0,3.0,0.031,8.0
3836,12.0,0.0,1.0,22.0,22.0,13.0,13.0,0.029,8.0
3837,12.0,0.0,1.0,19.0,19.0,36.0,36.0,0.029,8.0
3838,12.0,0.0,1.0,17.0,17.0,11.0,11.0,0.029,8.0
3839,12.0,1.0,1.0,48.0,48.0,3.0,3.0,0.031,8.0
3840,12.0,0.0,1.0,18.0,18.0,32.0,32.0,0.029,8.0
3841,12.0,1.0,1.0,14.0,14.0,4.0,4.0,0.031,8.0
3842,12.0,1.0,1.0,20.0,20.0,26.0,26.0,0.031,8.0
3843,12.0,1.0,0.0,39.0,39.0,14.0,14.0,0.031,6.0
3844,12.0,0.0,1.0,41.0,41.0,2.0,2.0,0.029,8.0
3845,12.0,1.0,1.0,6.0,6.0,17.0,17.0,0.031,8.0
3846,12.0,0.0,1.0,21.0,21.0,34.0,34.0,0.029,8.0
3847,12.0,1.0,1.0,21.0,21.0,10.0,10.0,0.031,8.0
3848,12.0,1.0,0.0,37.0,37.0,12.0,12.0,0.031,6.0
3849,12.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
3850,12.0,1.0,0.0,24.0,24.0,7.0,7.0,0.031,6.0
3851,12.0,1.0,0.0,18.0,18.0,15.0,15.0,0.031,6.0
3852,12.0,0.0,1.0,21.0,21.0,27.0,27.0,0.029,8.0
3853,12.0,1.0,0.0,37.0,37.0,18.0,18.0,0.031,6.0
3854,12.0,1.0,0.0,40.0,40.0,12.0,12.0,0.031,6.0
3855,12.0,0.0,1.0,32.0,32.0,11.0,11.0,0.029,8.0
3856,12.0,1.0,1.0,37.0,37.0,14.0,14.0,0.031,8.0
3857,12.0,0.0,1.0,10.0,10.0,19.0,19.0,0.029,8.0
3858,12.0,0.0,1.0,23.0,23.0,19.0,19.0,0.029,8.0
3859,12.0,1.0,1.0,49.0,49.0,3.0,3.0,0.031,8.0
3860,12.0,1.0,1.0,30.0,30.0,2.0,2.0,0.031,8.0
3861,12.0,1.0,0.0,7.0,7.0,37.0,37.0,0.031,6.0
3862,12.0,1.0,0.0,11.0,11.0,26.0,26.0,0.031,6.0
3863,12.0,0.0,1.0,19.0,19.0,21.0,21.0,0.029,8.0
3864,12.0,1.0,1.0,41.0,41.0,1.0,1.0,0.031,8.0
3865,12.0,0.0,1.0,6.0,6.0,23.0,23.0,0.029,8.0
3866,12.0,0.0,1.0,14.0,14.0,39.0,39.0,0.029,8.0
3867,12.0,1.0,0.0,52.0,52.0,1.0,1.0,0.031,6.0
3868,12.0,0.0,1.0,37.0,37.0,7.0,7.0,0.029,8.0
3869,12.0,1.0,0.0,19.0,19.0,5.0,5.0,0.031,6.0
3870,12.0,1.0,1.0,44.0,44.0,4.0,4.0,0.031,8.0
3871,12.0,1.0,1.0,11.0,11.0,12.0,12.0,0.031,8.0
3872,12.0,1.0,1.0,23.0,23.0,21.0,21.0,0.031,8.0
3873,12.0,0.0,1.0,29.0,29.0,15.0,15.0,0.029,8.0
3874,12.0,0.0,1.0,25.0,25.0,25.0,25.0,0.029,8.0
3875,12.0,0.0,1.0,22.0,22.0,14.0,14.0,0.029,8.0
3876,12.0,0.0,1.0,49.0,49.0,1.0,1.0,0.029,8.0
3877,12.0,1.0,1.0,40.0,40.0,10.0,10.0,0.031,8.0
3878,12.0,1.0,1.0,38.0,38.0,8.0,8.0,0.031,8.0
3879,12.0,1.0,1.0,48.0,48.0,5.0,5.0,0.031,8.0
3880,12.0,0.0,1.0,18.0,18.0,32.0,32.0,0.029,8.0
3881,12.0,1.0,1.0,14.0,14.0,14.0,14.0,0.031,8.0
3882,12.0,0.0,1.0,52.0,52.0,3.0,3.0,0.029,8.0
3883,12.0,1.0,1.0,39.0,39.0,6.0,6.0,0.031,8.0
3884,12.0,1.0,1.0,13.0,13.0,11.0,11.0,0.031,8.0
3885,12.0,1.0,0.0,32.0,32.0,15.0,15.0,0.031,6.0
3886,12.0,0.0,1.0,16.0,16.0,25.0,25.0,0.029,8.0
3887,12.0,1.0,0.0,27.0,27.0,4.0,4.0,0.031,6.0
3888,12.0,1.0,0.0,29.0,29.0,8.0,8.0,0.031,6.0
3889,12.0,0.0,1.0,11.0,11.0,22.0,22.0,0.029,8.0
3890,12.0,1.0,1.0,21.0,21.0,23.0,23.0,0.031,8.0
3891,12.0,1.0,0.0,26.0,26.0,11.0,11.0,0.031,6.0
3892,12.0,0.0,1.0,48.0,48.0,6.0,6.0,0.029,8.0
3893,12.0,1.0,1.0,22.0,22.0,9.0,9.0,0.031,8.0
3894,12.0,0.0,1.0,5.0,5.0,13.0,13.0,0.029,8.0
3895,12.0,1.0,1.0,17.0,17.0,26.0,26.0,0.031,8.0
3896,12.0,0.0,1.0,35.0,35.0,1.0,1.0,0.029,8.0
3897,12.0,1.0,1.0,9.0,9.0,13.0,13.0,0.031,8.0
3898,12.0,1.0,1.0,39.0,39.0,2.0,2.0,0.031,8.0
3899,12.0,1.0,0.0,50.0,50.0,4.0,4.0,0.031,6.0
3900,13.0,1.0,0.0,17.0,17.0,35.0,35.0,0.031,6.0
3901,13.0,1.0,1.0,5.0,5.0,20.0,20.0,0.031,8.0
3902,13.0,1.0,1.0,10.0,10.0,33.0,33.0,0.031,8.0
3903,13.0,1.0,1.0,44.0,44.0,9.0,9.0,0.031,8.0
3904,13.0,0.0,1.0,48.0,48.0,1.0,1.0,0.029,8.0
3905,13.0,1.0,1.0,22.0,22.0,12.0,12.0,0.031,8.0
3906,13.0,1.0,1.0,20.0,20.0,20.0,20.0,0.031,8.0
3907,13.0,1.0,0.0,38.0,38.0,4.0,4.0,0.031,6.0
3908,13.0,0.0,1.0,45.0,45.0,4.0,4.0,0.029,8.0
3909,13.0,1.0,1.0,20.0,20.0,22.0,22.0,0.031,8.0
3910,13.0,0.0,1.0,42.0,42.0,2.0,2.0,0.029,8.0
3911,13.0,0.0,1.0,8.0,8.0,19.0,19.0,0.029,8.0
3912,13.0,1.0,1.0,8.0,8.0,47.0,47.0,0.031,8.0
3913,13.0,0.0,1.0,19.0,19.0,5.0,5.0,0.029,8.0
3914,13.0,0.0,1.0,44.0,44.0,11.0,11.0,0.029,8.0
3915,13.0,0.0,1.0,32.0,32.0,23.0,23.0,0.029,8.0
3916,13.0,1.0,0.0,37.0,37.0,5.0,5.0,0.031,6.0
3917,13.0,0.0,1.0,35.0,35.0,17.0,17.0,0.029,8.0
3918,13.0,0.0,1.0,7.0,7.0,29.0,29.0,0.029,8.0
3919,13.0,1.0,0.0,18.0,18.0,5.0,5.0,0.031,6.0
3920,13.0,1.0,1.0,12.0,12.0,39.0,39.0,0.031,8.0
3921,13.0,1.0,1.0,5.0,5.0,24.0,24.0,0.031,8.0
3922,13.0,0.0,1.0,44.0,44.0,7.0,7.0,0.029,8.0
3923,13.0,1.0,1.0,34.0,34.0,1.0,1.0,0.031,8.0
3924,13.0,1.0,1.0,26.0,26.0,10.0,10.0,0.031,8.0
3925,13.0,0.0,1.0,32.0,32.0,10.0,10.0,0.029,8.0
3926,13.0,1.0,1.0,10.0,10.0,6.0,6.0,0.031,8.0
3927,13.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,8.0
3928,13.0,1.0,1.0,52.0,52.0,1.0,1.0,0.031,8.0
3929,13.0,1.0,0.0,43.0,43.0,5.0,5.0,0.031,6.0
3930,13.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
3931,13.0,0.0,1.0,43.0,43.0,10.0,10.0,0.029,8.0
3932,13.0,0.0,1.0,32.0,32.0,9.0,9.0,0.029,8.0
3933,13.0,0.0,1.0,29.0,29.0,18.0,18.0,0.029,8.0
3934,13.0,1.0,1.0,35.0,35.0,12.0,12.0,0.031,8.0
3935,13.0,0.0,1.0,48.0,48.0,1.0,1.0,0.029,8.0
3936,13.0,0.0,1.0,10.0,10.0,32.0,32.0,0.029,8.0
3937,13.0,1.0,0.0,15.0,15.0,18.0,18.0,0.031,6.0
3938,13.0,1.0,1.0,18.0,18.0,31.0,31.0,0.031,8.0
3939,13.0,1.0,0.0,26.0,26.0,21.0,21.0,0.031,6.0
3940,13.0,1.0,1.0,17.0,17.0,23.0,23.0,0.031,8.0
3941,13.0,1.0,0.0,6.0,6.0,18.0,18.0,0.031,6.0
3942,13.0,1.0,1.0,38.0,38.0,17.0,17.0,0.031,8.0
3943,13.0,1.0,0.0,38.0,38.0,10.0,10.0,0.031,6.0
3944,13.0,1.0,1.0,32.0,32.0,16.0,16.0,0.031,8.0
3945,13.0,0.0,1.0,46.0,46.0,9.0,9.0,0.029,8.0
3946,13.0,1.0,0.0,6.0,6.0,9.0,9.0,0.031,6.0
3947,13.0,0.0,1.0,10.0,10.0,5.0,5.0,0.029,8.0
3948,13.0,1.0,0.0,26.0,26.0,4.0,4.0,0.031,6.0
3949,13.0,0.0,1.0,16.0,16.0,9.0,9.0,0.029,8.0
3950,13.0,0.0,1.0,37.0,37.0,17.0,17.0,0.029,8.0
3951,13.0,0.0,1.0,5.0,5.0,35.0,35.0,0.029,8.0
3952,13.0,1.0,0.0,47.0,47.0,8.0,8.0,0.031,6.0
3953,13.0,1.0,1.0,7.0,7.0,32.0,32.0,0.031,8.0
3954,13.0,0.0,1.0,29.0,29.0,5.0,5.0,0.029,8.0
3955,13.0,0.0,1.0,13.0,13.0,20.0,20.0,0.029,8.0
3956,13.0,0.0,1.0,7.0,7.0,26.0,26.0,0.029,8.0
3957,13.0,1.0,1.0,17.0,17.0,18.0,18.0,0.031,8.0
3958,13.0,1.0,0.0,15.0,15.0,37.0,37.0,0.031,6.0
3959,13.0,0.0,1.0,6.0,6.0,35.0,35.0,0.029,8.0
3960,13.0,1.0,1.0,33.0,33.0,7.0,7.0,0.031,8.0
3961,13.0,1.0,1.0,21.0,21.0,15.0,15.0,0.031,8.0
3962,13.0,1.0,1.0,54.0,54.0,1.0,1.0,0.031,8.0
3963,13.0,1.0,0.0,24.0,24.0,16.0,16.0,0.031,6.0
3964,13.0,1.0,0.0,29.0,29.0,4.0,4.0,0.031,6.0
3965,13.0,1.0,1.0,29.0,29.0,12.0,12.0,0.031,8.0
3966,13.0,0.0,1.0,18.0,18.0,37.0,37.0,0.029,8.0
3967,13.0,1.0,1.0,52.0,52.0,3.0,3.0,0.031,8.0
3968,13.0,1.0,1.0,22.0,22.0,15.0,15.0,0.031,8.0
3969,13.0,1.0,0.0,36.0,36.0,7.0,7.0,0.031,6.0
3970,13.0,0.0,1.0,52.0,52.0,3.0,3.0,0.029,8.0
3971,13.0,1.0,1.0,8.0,8.0,22.0,22.0,0.031,8.0
3972,13.0,1.0,1.0,26.0,26.0,21.0,21.0,0.031,8.0
3973,13.0,1.0,1.0,7.0,7.0,33.0,33.0,0.031,8.0
3974,13.0,1.0,0.0,25.0,25.0,22.0,22.0,0.031,6.0
3975,13.0,1.0,1.0,20.0,20.0,32.0,32.0,0.031,8.0
3976,13.0,1.0,0.0,51.0,51.0,3.0,3.0,0.031,6.0
3977,13.0,0.0,1.0,47.0,47.0,6.0,6.0,0.029,8.0
3978,13.0,1.0,1.0,29.0,29.0,26.0,26.0,0.031,8.0
3979,13.0,1.0,0.0,16.0,16.0,15.0,15.0,0.031,6.0
3980,13.0,1.0,0.0,15.0,15.0,16.0,16.0,0.031,6.0
3981,13.0,1.0,1.0,46.0,46.0,2.0,2.0,0.031,8.0
3982,13.0,1.0,1.0,31.0,31.0,5.0,5.0,0.031,8.0
3983,13.0,1.0,0.0,20.0,20.0,20.0,20.0,0.031,6.0
3984,13.0,1.0,0.0,13.0,13.0,11.0,11.0,0.031,6.0
3985,13.0,1.0,1.0,8.0,8.0,46.0,46.0,0.031,8.0
3986,13.0,1.0,0.0,22.0,22.0,9.0,9.0,0.031,6.0
3987,13.0,1.0,0.0,40.0,40.0,4.0,4.0,0.031,6.0
3988,13.0,1.0,1.0,41.0,41.0,5.0,5.0,0.031,8.0
3989,13.0,1.0,1.0,36.0,36.0,6.0,6.0,0.031,8.0
3990,13.0,1.0,1.0,23.0,23.0,29.0,29.0,0.031,8.0
3991,13.0,1.0,1.0,7.0,7.0,41.0,41.0,0.031,8.0
3992,13.0,1.0,0.0,10.0,10.0,29.0,29.0,0.031,6.0
3993,13.0,1.0,1.0,9.0,9.0,30.0,30.0,0.031,8.0
3994,13.0,0.0,1.0,27.0,27.0,13.0,13.0,0.029,8.0
3995,13.0,1.0,1.0,9.0,9.0,40.0,40.0,0.031,8.0
3996,13.0,1.0,1.0,26.0,26.0,17.0,17.0,0.031,8.0
3997,13.0,1.0,0.0,44.0,44.0,6.0,6.0,0.031,6.0
3998,13.0,0.0,1.0,22.0,22.0,29.0,29.0,0.029,8.0
3999,13.0,0.0,1.0,26.0,26.0,7.0,7.0,0.029,8.0
4000,13.0,1.0,1.0,36.0,36.0,7.0,7.0,0.031,8.0
4001,13.0,1.0,0.0,24.0,24.0,10.0,10.0,0.031,6.0
4002,13.0,0.0,1.0,44.0,44.0,7.0,7.0,0.029,8.0
4003,13.0,0.0,1.0,46.0,46.0,1.0,1.0,0.029,8.0
4004,13.0,1.0,1.0,14.0,14.0,31.0,31.0,0.031,8.0
4005,13.0,1.0,1.0,49.0,49.0,3.0,3.0,0.031,8.0
